waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:40:01.962670	1.486666E+0	1.459406E+1	3.792858E+0	6.091347E+0	3.590173E+0	5.356365E+0	1.640593E+1	2.278186E+1	4.946039E+1	2.683552E+1	5.518395E+1	2.268555E+1	2.246646E+1	5.329905E+0	4.320580E+0	5.779816E+0	5.036214E+0	1.113626E+1	6.619429E-1
9/12/2022  09:40:01.966670	-2.123454E+0	9.132466E+0	-3.383634E-1	4.555449E+0	1.492898E+0	5.026197E+0	1.736802E+1	2.213851E+1	4.970330E+1	2.710791E+1	5.778117E+1	2.486880E+1	2.490764E+1	7.185449E+0	6.405936E+0	7.222108E+0	7.319825E+0	1.109363E+1	-3.409406E-1
9/12/2022  09:40:01.970670	-5.549985E+0	2.862376E+0	-4.666400E+0	1.720583E+0	-2.041528E-1	4.681472E+0	1.829660E+1	2.117045E+1	4.803878E+1	2.700127E+1	6.066034E+1	2.620937E+1	2.713452E+1	8.634221E+0	8.390518E+0	8.204892E+0	9.142612E+0	9.745963E+0	-9.851246E-1
9/12/2022  09:40:01.974670	-7.706309E+0	-1.281929E+0	-7.032878E+0	-3.437270E-1	-9.327863E-1	4.384071E+0	1.893441E+1	2.053445E+1	4.615931E+1	2.695750E+1	6.355537E+1	2.616890E+1	2.822283E+1	9.230002E+0	9.523760E+0	8.607224E+0	9.927140E+0	8.097035E+0	-9.255428E-1
9/12/2022  09:40:01.978670	-8.059422E+0	-1.709006E+0	-6.530091E+0	-1.586255E-1	-7.304772E-1	4.048496E+0	1.902177E+1	2.043441E+1	4.571183E+1	2.713632E+1	6.614566E+1	2.520711E+1	2.811537E+1	9.087987E+0	9.704723E+0	8.346095E+0	9.608192E+0	6.950709E+0	-3.183031E-1
9/12/2022  09:40:01.982670	-6.892968E+0	8.008189E-1	-4.100496E+0	1.991855E+0	-3.069399E-2	3.546955E+0	1.854126E+1	2.062838E+1	4.735928E+1	2.741313E+1	6.825519E+1	2.441353E+1	2.757990E+1	8.595221E+0	9.334161E+0	7.300648E+0	8.483063E+0	6.391801E+0	2.744753E-1
9/12/2022  09:40:01.986670	-5.139678E+0	3.633579E+0	-1.896783E+0	4.247740E+0	7.133574E-1	2.856517E+0	1.780972E+1	2.072267E+1	5.044744E+1	2.759805E+1	6.986829E+1	2.464521E+1	2.758759E+1	8.026438E+0	8.886436E+0	5.443689E+0	6.911680E+0	5.847035E+0	2.820210E-1
9/12/2022  09:40:01.990670	-3.874853E+0	4.101913E+0	-1.842964E+0	4.594709E+0	1.255827E+0	2.132574E+0	1.731481E+1	2.048980E+1	5.344664E+1	2.762255E+1	7.100047E+1	2.586668E+1	2.860683E+1	7.401724E+0	8.570493E+0	3.038750E+0	5.136413E+0	4.592187E+0	-4.760141E-1
9/12/2022  09:40:01.994670	-3.755566E+0	1.206992E+0	-4.382406E+0	2.439012E+0	1.538642E+0	1.648105E+0	1.740324E+1	2.000025E+1	5.488081E+1	2.753998E+1	7.160130E+1	2.722086E+1	3.032168E+1	6.654785E+0	8.306797E+0	6.638417E-1	3.319466E+0	2.274401E+0	-1.690798E+0
9/12/2022  09:40:01.998670	-4.718383E+0	-3.809847E+0	-8.238375E+0	-8.594987E-1	1.573073E+0	1.633077E+0	1.805622E+1	1.954065E+1	5.419214E+1	2.741068E+1	7.162317E+1	2.776761E+1	3.192804E+1	5.887143E+0	7.959650E+0	-1.031664E+0	1.671026E+0	-8.971294E-1	-2.828768E+0
9/12/2022  09:40:02.002670	-6.090359E+0	-8.443899E+0	-1.128930E+1	-2.896464E+0	1.414218E+0	2.116187E+0	1.892187E+1	1.943384E+1	5.205238E+1	2.725121E+1	7.120815E+1	2.729140E+1	3.272900E+1	5.419990E+0	7.573860E+0	-1.682839E+0	4.696709E-1	-4.310002E+0	-3.534218E+0
9/12/2022  09:40:02.006670	-7.020146E+0	-1.064748E+1	-1.191320E+1	-1.901931E+0	1.249982E+0	2.870251E+0	1.956969E+1	1.988719E+1	4.996182E+1	2.712105E+1	7.079954E+1	2.652940E+1	3.257146E+1	5.563078E+0	7.405020E+0	-1.403332E+0	-9.075849E-2	-7.225853E+0	-3.843538E+0
9/12/2022  09:40:02.010670	-6.955683E+0	-1.003217E+1	-9.905863E+0	2.022016E+0	1.439264E+0	3.499326E+0	1.976135E+1	2.091608E+1	4.937847E+1	2.722525E+1	7.101704E+1	2.663694E+1	3.184399E+1	6.302455E+0	7.736899E+0	-6.635316E-1	-9.433506E-2	-8.975739E+0	-4.053546E+0
9/12/2022  09:40:02.014670	-5.895166E+0	-7.779886E+0	-6.453809E+0	6.952850E+0	2.339867E+0	3.623538E+0	1.953823E+1	2.232461E+1	5.087443E+1	2.784876E+1	7.232667E+1	2.830660E+1	3.111598E+1	7.209636E+0	8.658464E+0	4.340680E-2	6.882963E-2	-9.085495E+0	-4.384285E+0
9/12/2022  09:40:02.018670	-4.307082E+0	-5.522831E+0	-3.317857E+0	1.039233E+1	3.980194E+0	3.064851E+0	1.909425E+1	2.373336E+1	5.379544E+1	2.909532E+1	7.472369E+1	3.121404E+1	3.074441E+1	7.699311E+0	9.983342E+0	4.721452E-1	-8.457064E-2	-7.462164E+0	-4.751089E+0
9/12/2022  09:40:02.022670	-2.825714E+0	-4.194481E+0	-1.852369E+0	1.080215E+1	5.849094E+0	1.938603E+0	1.858188E+1	2.468296E+1	5.662042E+1	3.063932E+1	7.766589E+1	3.419198E+1	3.073355E+1	7.458261E+0	1.135122E+1	6.227569E-1	-8.178003E-1	-4.643642E+0	-4.859661E+0
9/12/2022  09:40:02.026670	-1.934964E+0	-3.733686E+0	-2.457055E+0	8.414870E+0	7.070592E+0	6.052377E-1	1.803346E+1	2.483095E+1	5.782820E+1	3.176933E+1	8.032458E+1	3.597210E+1	3.087769E+1	6.697074E+0	1.239765E+1	5.049819E-1	-2.007525E+0	-1.873276E+0	-4.543312E+0
9/12/2022  09:40:02.030670	-1.801559E+0	-3.697560E+0	-4.641982E+0	4.888764E+0	6.951123E+0	-4.940157E-1	1.744907E+1	2.417517E+1	5.678727E+1	3.179871E+1	8.199716E+1	3.593410E+1	3.098531E+1	5.994105E+0	1.285161E+1	-7.352490E-2	-3.263736E+0	-7.134799E-1	-4.026716E+0
9/12/2022  09:40:02.034670	-2.279617E+0	-4.040644E+0	-7.458363E+0	2.173704E+0	5.546626E+0	-1.037870E+0	1.693238E+1	2.315163E+1	5.415467E+1	3.058832E+1	8.242340E+1	3.435393E+1	3.096429E+1	5.823800E+0	1.252758E+1	-1.446085E+0	-4.240040E+0	-2.212871E+0	-3.838456E+0
9/12/2022  09:40:02.038670	-3.007882E+0	-5.235878E+0	-9.922261E+0	1.397790E+0	3.794303E+0	-9.651284E-1	1.670633E+1	2.247566E+1	5.153422E+1	2.876293E+1	8.183399E+1	3.206458E+1	3.073077E+1	6.130713E+0	1.130304E+1	-3.745635E+0	-4.876344E+0	-6.094000E+0	-4.390776E+0
9/12/2022  09:40:02.042670	-3.526279E+0	-7.599179E+0	-1.124946E+1	2.432676E+0	3.018587E+0	-4.866689E-1	1.695722E+1	2.275003E+1	5.056869E+1	2.738189E+1	8.075005E+1	2.987007E+1	3.010179E+1	6.302503E+0	9.183095E+0	-6.555570E+0	-5.372468E+0	-1.061480E+1	-5.556874E+0
9/12/2022  09:40:02.046670	-3.406483E+0	-1.050604E+1	-1.097608E+1	4.251474E+0	4.082581E+0	3.437273E-2	1.763156E+1	2.405603E+1	5.198561E+1	2.723787E+1	7.969549E+1	2.815974E+1	2.885506E+1	5.602308E+0	6.436163E+0	-8.900836E+0	-5.923523E+0	-1.340946E+1	-6.629443E+0
9/12/2022  09:40:02.050670	-2.420115E+0	-1.239025E+1	-9.100687E+0	5.688029E+0	6.761677E+0	2.698837E-1	1.838026E+1	2.581381E+1	5.516703E+1	2.827763E+1	7.899037E+1	2.692278E+1	2.696448E+1	3.762273E+0	3.652030E+0	-9.707515E+0	-6.459192E+0	-1.290813E+1	-6.766991E+0
9/12/2022  09:40:02.054670	-7.081290E-1	-1.176417E+1	-6.220635E+0	6.059380E+0	9.807528E+0	8.196740E-2	1.873781E+1	2.705840E+1	5.851539E+1	2.959139E+1	7.869404E+1	2.601375E+1	2.481007E+1	1.292887E+0	1.573765E+0	-8.490310E+0	-6.634903E+0	-9.406056E+0	-5.632779E+0
9/12/2022  09:40:02.058670	1.172321E+0	-8.532476E+0	-3.460858E+0	5.337544E+0	1.170081E+1	-4.335418E-1	1.842496E+1	2.700075E+1	6.040308E+1	3.001331E+1	7.866296E+1	2.536551E+1	2.311798E+1	-7.520112E-1	7.206920E-1	-5.792883E+0	-6.110865E+0	-4.975878E+0	-3.733213E+0
9/12/2022  09:40:02.062670	2.442716E+0	-4.448581E+0	-2.043580E+0	3.916505E+0	1.159745E+1	-1.028701E+0	1.754485E+1	2.552367E+1	6.011854E+1	2.891741E+1	7.865235E+1	2.497838E+1	2.257321E+1	-1.426632E+0	1.028166E+0	-3.011195E+0	-4.900060E+0	-2.184474E+0	-2.151377E+0
9/12/2022  09:40:02.066670	2.510913E+0	-2.130337E+0	-2.636204E+0	2.248082E+0	9.823939E+0	-1.451108E+0	1.651088E+1	2.327285E+1	5.820897E+1	2.663496E+1	7.841358E+1	2.476726E+1	2.332513E+1	-5.256147E-1	1.791380E+0	-1.634085E+0	-3.485888E+0	-2.448992E+0	-1.823277E+0
9/12/2022  09:40:02.070670	1.364362E+0	-3.213327E+0	-4.895274E+0	6.059343E-1	7.589714E+0	-1.566103E+0	1.574999E+1	2.125713E+1	5.599979E+1	2.418933E+1	7.776725E+1	2.447706E+1	2.474370E+1	1.239055E+0	2.025136E+0	-2.363059E+0	-2.580605E+0	-5.172320E+0	-2.873275E+0
9/12/2022  09:40:02.074670	-3.482493E-1	-7.028265E+0	-7.602294E+0	-9.379934E-1	6.133845E+0	-1.390438E+0	1.540017E+1	2.020237E+1	5.461344E+1	2.253951E+1	7.663451E+1	2.377958E+1	2.565058E+1	2.645077E+0	1.045274E+0	-4.705701E+0	-2.683696E+0	-8.267821E+0	-4.512082E+0
9/12/2022  09:40:02.078670	-1.676481E+0	-1.091740E+1	-9.402901E+0	-2.408808E+0	5.909574E+0	-1.040960E+0	1.522484E+1	2.007963E+1	5.415848E+1	2.187737E+1	7.501025E+1	2.246433E+1	2.492914E+1	2.682830E+0	-1.122368E+0	-7.348828E+0	-3.769081E+0	-9.688430E+0	-5.596677E+0
9/12/2022  09:40:02.082670	-1.978894E+0	-1.208720E+1	-9.683742E+0	-3.827445E+0	6.362240E+0	-6.563128E-1	1.479958E+1	2.012421E+1	5.366479E+1	2.148271E+1	7.289585E+1	2.053955E+1	2.214589E+1	1.121433E+0	-3.810934E+0	-9.084843E+0	-5.337947E+0	-8.856836E+0	-5.455050E+0
9/12/2022  09:40:02.086670	-1.365632E+0	-9.665120E+0	-8.950149E+0	-5.175583E+0	6.421309E+0	-3.523706E-1	1.382562E+1	1.934558E+1	5.184406E+1	2.024671E+1	7.026231E+1	1.816161E+1	1.779877E+1	-1.431043E+0	-6.222991E+0	-9.657990E+0	-6.789621E+0	-6.989053E+0	-4.369238E+0
9/12/2022  09:40:02.090670	-6.242838E-1	-5.389622E+0	-8.391432E+0	-6.395070E+0	5.328966E+0	-2.260949E-1	1.234567E+1	1.721007E+1	4.817672E+1	1.751673E+1	6.712438E+1	1.549953E+1	1.305680E+1	-3.967995E+0	-7.999839E+0	-9.921353E+0	-7.815205E+0	-6.131376E+0	-3.353599E+0
9/12/2022  09:40:02.094670	-6.406946E-1	-2.360528E+0	-8.928946E+0	-7.361464E+0	3.216729E+0	-3.711925E-1	1.072753E+1	1.406649E+1	4.356373E+1	1.370216E+1	6.372436E+1	1.271670E+1	9.183314E+0	-5.692534E+0	-9.397745E+0	-1.116209E+1	-8.509392E+0	-7.659384E+0	-3.383489E+0
9/12/2022  09:40:02.098670	-1.720223E+0	-2.764486E+0	-1.046478E+1	-7.828350E+0	1.045646E+0	-8.592448E-1	9.453041E+0	1.104184E+1	4.003169E+1	1.023361E+1	6.069139E+1	1.012166E+1	7.005936E+0	-6.384893E+0	-1.091039E+1	-1.405043E+1	-9.133414E+0	-1.133119E+1	-4.635832E+0
9/12/2022  09:40:02.102670	-3.326863E+0	-6.300309E+0	-1.192909E+1	-7.421490E+0	-2.435757E-2	-1.680935E+0	8.866033E+0	9.453388E+0	3.959715E+1	8.862725E+0	5.897744E+1	8.320365E+0	6.705817E+0	-6.331552E+0	-1.262677E+1	-1.796952E+1	-9.752504E+0	-1.552398E+1	-6.297159E+0
9/12/2022  09:40:02.106670	-4.469950E+0	-1.050277E+1	-1.212302E+1	-5.778946E+0	6.025643E-1	-2.695196E+0	9.022667E+0	1.006549E+1	4.297335E+1	1.067760E+1	5.947343E+1	8.117411E+0	7.945332E+0	-5.946120E+0	-1.387063E+1	-2.125016E+1	-1.007557E+1	-1.839923E+1	-7.085855E+0
9/12/2022  09:40:02.110670	-4.476850E+0	-1.269504E+1	-1.072660E+1	-2.840018E+0	2.557718E+0	-3.646705E+0	9.691038E+0	1.260676E+1	4.894850E+1	1.537512E+1	6.244615E+1	1.008456E+1	1.014425E+1	-5.412503E+0	-1.350080E+1	-2.220430E+1	-9.654682E+0	-1.910629E+1	-6.127992E+0
9/12/2022  09:40:02.114670	-3.570679E+0	-1.203729E+1	-8.683765E+0	8.691255E-1	4.700689E+0	-4.265407E+0	1.046011E+1	1.582138E+1	5.486876E+1	2.120926E+1	6.714105E+1	1.402815E+1	1.269332E+1	-4.619510E+0	-1.075139E+1	-2.026325E+1	-8.294087E+0	-1.818338E+1	-3.584547E+0
9/12/2022  09:40:02.118670	-2.787807E+0	-1.007683E+1	-7.629607E+0	4.197873E+0	5.757090E+0	-4.391775E+0	1.089715E+1	1.804629E+1	5.797504E+1	2.569846E+1	7.188188E+1	1.877246E+1	1.503568E+1	-3.398984E+0	-6.024352E+0	-1.641212E+1	-6.326056E+0	-1.695497E+1	-6.104127E-1
9/12/2022  09:40:02.122670	-3.253363E+0	-9.392028E+0	-8.748357E+0	5.744854E+0	5.007400E+0	-4.040909E+0	1.071382E+1	1.803258E+1	5.681568E+1	2.678687E+1	7.472582E+1	2.253751E+1	1.669640E+1	-1.835130E+0	-9.909598E-1	-1.258132E+1	-4.497703E+0	-1.644641E+1	1.316525E+0
9/12/2022  09:40:02.126670	-5.324671E+0	-1.142071E+1	-1.188836E+1	4.551877E+0	2.647200E+0	-3.360696E+0	9.906056E+0	1.559618E+1	5.192463E+1	2.389267E+1	7.436544E+1	2.378674E+1	1.736253E+1	-3.671149E-1	2.198387E+0	-1.039170E+1	-3.517565E+0	-1.662688E+1	1.252362E+0
9/12/2022  09:40:02.130670	-8.234285E+0	-1.519472E+1	-1.557654E+1	7.509907E-1	-3.395198E-1	-2.523517E+0	8.804120E+0	1.175222E+1	4.541918E+1	1.827956E+1	7.076875E+1	2.204880E+1	1.700779E+1	4.159473E-1	2.151493E+0	-1.012416E+1	-3.591501E+0	-1.649362E+1	-7.032876E-1
9/12/2022  09:40:02.134670	-1.051494E+1	-1.798048E+1	-1.791701E+1	-4.283497E+0	-2.683983E+0	-1.645093E+0	7.959539E+0	8.234468E+0	3.981718E+1	1.249224E+1	6.517699E+1	1.817689E+1	1.594418E+1	1.386559E-1	-8.968226E-1	-1.063923E+1	-4.304445E+0	-1.488911E+1	-3.525021E+0
9/12/2022  09:40:02.138670	-1.092604E+1	-1.733208E+1	-1.773348E+1	-8.492209E+0	-3.435797E+0	-7.958048E-1	7.863275E+0	6.618103E+0	3.678864E+1	9.088255E+0	5.946305E+1	1.385988E+1	1.469468E+1	-1.110309E+0	-5.195993E+0	-1.029410E+1	-4.946660E+0	-1.144925E+1	-5.887474E+0
9/12/2022  09:40:02.142670	-9.244123E+0	-1.297547E+1	-1.518370E+1	-1.016478E+1	-2.378739E+0	-7.857745E-2	8.622121E+0	7.496074E+0	3.651168E+1	9.322880E+0	5.523352E+1	1.069731E+1	1.372379E+1	-2.818784E+0	-8.522581E+0	-8.182002E+0	-5.038047E+0	-7.023597E+0	-6.897807E+0
9/12/2022  09:40:02.146670	-6.385852E+0	-7.094560E+0	-1.150299E+1	-8.854332E+0	-8.805414E-2	3.263788E-1	9.812773E+0	1.016719E+1	3.787987E+1	1.252990E+1	5.317953E+1	9.431916E+0	1.320705E+1	-4.335174E+0	-9.460299E+0	-4.785849E+0	-4.645412E+0	-3.281317E+0	-6.517686E+0
9/12/2022  09:40:02.150670	-3.809553E+0	-2.833563E+0	-8.159640E+0	-5.583068E+0	2.373058E+0	2.318445E-1	1.067273E+1	1.303929E+1	3.931193E+1	1.657953E+1	5.298233E+1	9.792146E+0	1.302091E+1	-5.179027E+0	-8.067838E+0	-1.577568E+0	-4.247045E+0	-1.746351E+0	-5.476055E+0
9/12/2022  09:40:02.154670	-2.628838E+0	-2.172589E+0	-6.054867E+0	-2.177821E+0	3.965929E+0	-3.960697E-1	1.056912E+1	1.454527E+1	3.964336E+1	1.915875E+1	5.372038E+1	1.094933E+1	1.296467E+1	-5.178282E+0	-5.541806E+0	1.147033E-1	-4.257600E+0	-2.861537E+0	-4.769237E+0
9/12/2022  09:40:02.158670	-3.025620E+0	-4.745411E+0	-5.253921E+0	-1.564964E-1	4.156527E+0	-1.320723E+0	9.453357E+0	1.404420E+1	3.863985E+1	1.909906E+1	5.445628E+1	1.217729E+1	1.302121E+1	-4.405639E+0	-3.211786E+0	1.003038E-1	-4.602917E+0	-5.665715E+0	-5.051911E+0
9/12/2022  09:40:02.162670	-4.292095E+0	-8.378874E+0	-5.275773E+0	9.605745E-2	3.131805E+0	-2.099586E+0	7.956251E+0	1.215334E+1	3.695308E+1	1.693249E+1	5.465649E+1	1.322079E+1	1.340735E+1	-3.052782E+0	-1.659972E+0	-5.795098E-1	-4.705783E+0	-8.304206E+0	-6.253824E+0
9/12/2022  09:40:02.166670	-5.385987E+0	-1.080989E+1	-5.587855E+0	-6.744900E-1	1.640405E+0	-2.344383E+0	6.991441E+0	1.028635E+1	3.563713E+1	1.435138E+1	5.427856E+1	1.416742E+1	1.433096E+1	-1.393781E+0	-6.000929E-1	-5.245791E-1	-3.923082E+0	-9.094083E+0	-7.621698E+0
9/12/2022  09:40:02.170670	-5.578940E+0	-1.121746E+1	-5.916848E+0	-1.361855E+0	5.371424E-1	-2.020327E+0	7.091221E+0	9.677395E+0	3.551287E+1	1.296878E+1	5.358708E+1	1.502977E+1	1.563898E+1	1.548927E-1	4.869947E-1	8.619970E-1	-2.108355E+0	-7.517661E+0	-8.159421E+0
9/12/2022  09:40:02.174670	-4.797333E+0	-1.047951E+1	-6.246311E+0	-1.421335E+0	2.819108E-1	-1.553313E+0	7.938682E+0	1.052661E+1	3.668454E+1	1.323230E+1	5.288187E+1	1.545695E+1	1.668261E+1	1.024379E+0	1.574472E+0	2.828597E+0	1.486887E-1	-4.534103E+0	-7.227301E+0
9/12/2022  09:40:02.178670	-3.525110E+0	-1.013383E+1	-6.650655E+0	-1.238206E+0	6.876248E-1	-1.615989E+0	8.476603E+0	1.185051E+1	3.842641E+1	1.421412E+1	5.230557E+1	1.485650E+1	1.659927E+1	6.802982E-1	1.881091E+0	3.783265E+0	1.826584E+0	-1.995421E+0	-4.964241E+0
9/12/2022  09:40:02.182670	-2.427311E+0	-1.100318E+1	-7.178502E+0	-1.685807E+0	1.078740E+0	-2.687998E+0	7.590987E+0	1.216553E+1	3.951191E+1	1.437513E+1	5.180556E+1	1.284832E+1	1.488791E+1	-1.026947E+0	4.571750E-1	2.484105E+0	2.129777E+0	-1.510414E+0	-2.276030E+0
9/12/2022  09:40:02.186670	-1.968327E+0	-1.258849E+1	-7.849473E+0	-3.260634E+0	7.723241E-1	-4.670948E+0	4.943921E+0	1.056286E+1	3.887149E+1	1.272709E+1	5.123507E+1	9.686236E+0	1.188359E+1	-3.592325E+0	-2.895873E+0	-9.840081E-1	1.028454E+0	-3.467740E+0	-3.679780E-1
9/12/2022  09:40:02.190670	-2.217574E+0	-1.360868E+1	-8.665281E+0	-5.514172E+0	-4.204006E-1	-6.836362E+0	1.379152E+0	7.441564E+0	3.627672E+1	9.569609E+0	5.052218E+1	6.292083E+0	8.749519E+0	-5.944563E+0	-7.155388E+0	-5.180826E+0	-7.186992E-1	-6.843481E+0	-7.382272E-2
9/12/2022  09:40:02.194670	-2.876609E+0	-1.311916E+1	-9.536941E+0	-7.258459E+0	-2.004205E+0	-8.178938E+0	-1.424576E+0	4.374304E+0	3.265654E+1	6.316331E+0	4.980593E+1	3.834834E+0	6.919373E+0	-6.951238E+0	-1.052173E+1	-8.245454E+0	-2.080787E+0	-9.903932E+0	-1.378785E+0
9/12/2022  09:40:02.198670	-3.455492E+0	-1.124355E+1	-1.017849E+1	-7.398427E+0	-3.063653E+0	-7.975343E+0	-1.881506E+0	3.160782E+0	2.976978E+1	4.579871E+0	4.943938E+1	3.125368E+0	7.317390E+0	-6.069442E+0	-1.152127E+1	-9.090253E+0	-2.433092E+0	-1.130768E+1	-3.439577E+0
9/12/2022  09:40:02.202670	-3.507980E+0	-8.969070E+0	-1.013154E+1	-5.739437E+0	-2.826859E+0	-6.203431E+0	5.615077E-1	4.683612E+0	2.929943E+1	5.176718E+0	4.981338E+1	4.227682E+0	9.859316E+0	-3.697535E+0	-9.960595E+0	-7.980366E+0	-1.904358E+0	-1.084638E+1	-5.102589E+0
9/12/2022  09:40:02.206670	-2.852392E+0	-7.277764E+0	-9.011789E+0	-3.137530E+0	-1.171073E+0	-3.562658E+0	5.066445E+0	8.326415E+0	3.183222E+1	7.709100E+0	5.106960E+1	6.523109E+0	1.355288E+1	-9.393171E-1	-6.996322E+0	-6.121499E+0	-1.156225E+0	-9.347960E+0	-5.598619E+0
9/12/2022  09:40:02.210670	-1.704114E+0	-6.408859E+0	-6.850740E+0	-8.835891E-1	1.258436E+0	-1.092205E+0	9.850381E+0	1.233833E+1	3.636123E+1	1.092698E+1	5.288505E+1	9.141457E+0	1.710464E+1	1.103432E+0	-4.248091E+0	-4.639716E+0	-7.912424E-1	-7.897282E+0	-4.970408E+0
9/12/2022  09:40:02.214670	-6.393382E-1	-5.867235E+0	-4.254054E+0	1.851150E-1	3.396519E+0	3.702513E-1	1.315270E+1	1.489375E+1	4.071121E+1	1.353301E+1	5.451995E+1	1.143668E+1	1.960680E+1	2.035327E+0	-2.624652E+0	-3.769702E+0	-8.635785E-1	-7.026128E+0	-3.965572E+0
9/12/2022  09:40:02.218670	-3.541463E-1	-5.107542E+0	-2.185210E+0	1.555922E-1	4.353470E+0	5.714224E-1	1.413123E+1	1.514380E+1	4.272080E+1	1.485281E+1	5.517210E+1	1.319830E+1	2.086465E+1	2.366955E+0	-1.765659E+0	-2.853431E+0	-8.758373E-1	-6.497253E+0	-3.489524E+0
9/12/2022  09:40:02.222670	-1.297364E+0	-4.237709E+0	-1.469139E+0	-2.411173E-1	3.887477E+0	-1.222988E-1	1.317464E+1	1.359393E+1	4.148308E+1	1.498042E+1	5.444892E+1	1.452073E+1	2.122452E+1	3.057528E+0	-5.247217E-1	-1.085104E+0	-2.579632E-1	-5.782139E+0	-4.006907E+0
9/12/2022  09:40:02.226670	-3.372334E+0	-4.086081E+0	-2.354228E+0	-3.844217E-1	2.478929E+0	-1.003244E+0	1.150625E+1	1.162361E+1	3.784490E+1	1.443083E+1	5.263354E+1	1.551101E+1	2.112870E+1	4.726533E+0	1.903075E+0	1.641239E+0	1.059248E+0	-4.744491E+0	-5.294831E+0
9/12/2022  09:40:02.230670	-5.912747E+0	-5.540118E+0	-4.447201E+0	-3.511573E-1	9.956214E-1	-1.417470E+0	1.038240E+1	1.053591E+1	3.382018E+1	1.365434E+1	5.052410E+1	1.610673E+1	2.077858E+1	7.108279E+0	5.125533E+0	4.471498E+0	2.445470E+0	-3.886520E+0	-6.680163E+0
9/12/2022  09:40:02.234670	-7.994028E+0	-8.701837E+0	-7.046031E+0	-8.577646E-1	1.861755E-1	-1.062212E+0	1.038860E+1	1.078850E+1	3.130001E+1	1.278010E+1	4.892655E+1	1.614578E+1	2.013161E+1	9.149371E+0	7.681660E+0	6.114133E+0	2.932469E+0	-3.925788E+0	-7.542565E+0
9/12/2022  09:40:02.238670	-8.922933E+0	-1.258226E+1	-9.584409E+0	-2.621841E+0	3.112196E-1	-7.283396E-2	1.121699E+1	1.186099E+1	3.092503E+1	1.170365E+1	4.815773E+1	1.559674E+1	1.914657E+1	9.681065E+0	8.087131E+0	5.720718E+0	1.889406E+0	-5.091582E+0	-7.697325E+0
9/12/2022  09:40:02.242670	-8.611847E+0	-1.563383E+1	-1.183891E+1	-5.675395E+0	1.092894E+0	1.089060E+0	1.198276E+1	1.273779E+1	3.186004E+1	1.034879E+1	4.792815E+1	1.471230E+1	1.798916E+1	8.186458E+0	5.988055E+0	3.444253E+0	-4.839817E-1	-6.810543E+0	-7.402465E+0
9/12/2022  09:40:02.246670	-7.602640E+0	-1.674814E+1	-1.378909E+1	-9.185017E+0	1.946595E+0	1.862118E+0	1.182396E+1	1.259263E+1	3.255437E+1	8.834338E+0	4.768221E+1	1.392596E+1	1.697435E+1	5.129325E+0	2.502979E+0	2.807456E-1	-3.218641E+0	-8.124148E+0	-7.045350E+0
