waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:43:18.231497	5.459075E+0	1.225917E+1	6.493937E+0	8.713894E+0	3.372646E+0	2.229858E+0	1.073162E+1	9.843454E+0	9.911135E+0	1.026783E+1	1.450152E+1	1.324302E+1	1.832255E+1	7.339809E+0	1.572599E+1	9.932883E+0	6.991196E+0	1.449509E+1	2.436016E+0
9/12/2022  09:43:18.235497	7.157517E+0	1.825545E+1	8.713441E+0	8.308043E+0	2.361178E+0	2.868730E-1	5.806567E+0	4.573188E+0	5.002800E+0	5.917640E+0	9.545692E+0	1.166038E+1	1.372951E+1	5.957662E+0	1.480457E+1	9.659768E+0	8.353831E+0	1.907300E+1	4.302556E+0
9/12/2022  09:43:18.239497	7.017567E+0	1.921091E+1	8.709100E+0	6.296866E+0	8.067077E-1	-1.298898E+0	1.809899E+0	3.245188E-1	-4.662942E-3	1.652058E+0	4.938431E+0	9.067799E+0	1.003138E+1	4.216226E+0	1.224123E+1	7.077066E+0	8.338149E+0	1.868370E+1	5.269071E+0
9/12/2022  09:43:18.243497	5.645139E+0	1.639581E+1	7.081836E+0	3.182971E+0	-1.058038E+0	-2.398693E+0	-1.675301E-1	-1.781958E+0	-3.313389E+0	-1.363094E+0	2.961420E+0	7.357240E+0	8.768864E+0	3.262441E+0	1.000320E+1	4.343162E+0	7.860385E+0	1.533253E+1	5.249086E+0
9/12/2022  09:43:18.247497	4.121728E+0	1.267652E+1	4.882489E+0	-3.997939E-1	-2.971155E+0	-3.102730E+0	-4.745665E-1	-2.178099E+0	-4.594211E+0	-3.016797E+0	3.774771E+0	7.433226E+0	9.745316E+0	3.702317E+0	9.329347E+0	3.392592E+0	7.908632E+0	1.214306E+1	4.733442E+0
9/12/2022  09:43:18.251497	3.284336E+0	1.049979E+1	3.020509E+0	-3.719440E+0	-4.691034E+0	-3.552682E+0	-4.296126E-1	-2.283825E+0	-4.780302E+0	-3.958072E+0	5.718532E+0	8.815958E+0	1.132217E+1	5.255440E+0	1.016512E+1	4.759445E+0	8.834593E+0	1.122887E+1	4.403808E+0
9/12/2022  09:43:18.255497	3.337299E+0	1.047690E+1	1.929574E+0	-6.017667E+0	-6.013777E+0	-3.826990E+0	-1.283424E+0	-3.355311E+0	-5.131499E+0	-4.911569E+0	6.718726E+0	1.021095E+1	1.162492E+1	6.930501E+0	1.150481E+1	7.327169E+0	1.011313E+1	1.246753E+1	4.618122E+0
9/12/2022  09:43:18.259497	3.969375E+0	1.143897E+1	1.571342E+0	-6.777926E+0	-6.792200E+0	-3.939628E+0	-3.361496E+0	-5.607684E+0	-6.335847E+0	-6.168671E+0	5.660281E+0	1.046474E+1	9.783574E+0	7.613096E+0	1.222021E+1	9.144903E+0	1.074062E+1	1.394641E+1	5.155668E+0
9/12/2022  09:43:18.263497	4.752759E+0	1.167630E+1	1.633783E+0	-6.068676E+0	-6.970904E+0	-3.901066E+0	-5.935349E+0	-8.188542E+0	-8.228900E+0	-7.557899E+0	2.821290E+0	9.175284E+0	6.382600E+0	6.714595E+0	1.172300E+1	8.729034E+0	9.971928E+0	1.358600E+1	5.413863E+0
9/12/2022  09:43:18.267497	5.450098E+0	1.027108E+1	1.736052E+0	-4.626438E+0	-6.610700E+0	-3.748624E+0	-7.812598E+0	-9.904103E+0	-1.014347E+1	-8.762118E+0	-6.783779E-1	6.664347E+0	2.925642E+0	4.502976E+0	1.009873E+1	5.966722E+0	7.848780E+0	1.064544E+1	4.900645E+0
9/12/2022  09:43:18.271497	6.027187E+0	7.553621E+0	1.554197E+0	-3.470516E+0	-5.864324E+0	-3.507440E+0	-8.152509E+0	-1.007755E+1	-1.145652E+1	-9.618953E+0	-3.744442E+0	3.575969E+0	8.102061E-1	1.932076E+0	7.827309E+0	2.060838E+0	5.143802E+0	6.056122E+0	3.641137E+0
9/12/2022  09:43:18.275497	6.467855E+0	4.544925E+0	8.899429E-1	-3.247845E+0	-4.903781E+0	-3.131085E+0	-6.941570E+0	-8.920818E+0	-1.189704E+1	-1.016497E+1	-5.789095E+0	5.481931E-1	5.494692E-1	8.287479E-2	5.447814E+0	-1.350585E+0	2.798959E+0	1.537503E+0	2.191035E+0
9/12/2022  09:43:18.279497	6.639946E+0	2.045396E+0	-2.807221E-1	-3.816178E+0	-3.851784E+0	-2.503883E+0	-4.890511E+0	-7.253889E+0	-1.151691E+1	-1.048538E+1	-6.663301E+0	-1.861085E+0	1.670193E+0	-4.457031E-1	3.400696E+0	-3.218150E+0	1.315651E+0	-1.636190E+0	1.256304E+0
9/12/2022  09:43:18.283497	6.356719E+0	1.640819E-1	-1.797152E+0	-4.448043E+0	-2.776981E+0	-1.530929E+0	-2.935310E+0	-5.897946E+0	-1.053316E+1	-1.060087E+1	-6.406331E+0	-3.172208E+0	3.183415E+0	1.637222E-1	2.004622E+0	-3.545512E+0	5.586580E-1	-3.238112E+0	1.211146E+0
9/12/2022  09:43:18.287497	5.548233E+0	-1.450751E+0	-3.386077E+0	-4.524830E+0	-1.756121E+0	-2.481826E-1	-1.721952E+0	-5.219279E+0	-9.254236E+0	-1.051956E+1	-5.211326E+0	-3.140218E+0	4.200129E+0	1.127731E+0	1.407328E+0	-3.072827E+0	7.555560E-2	-3.763983E+0	1.860194E+0
9/12/2022  09:43:18.291497	4.337031E+0	-3.068634E+0	-4.805019E+0	-4.127733E+0	-9.335145E-1	1.154477E+0	-1.347136E+0	-5.063868E+0	-8.074627E+0	-1.034778E+1	-3.596215E+0	-2.021878E+0	4.323649E+0	1.601852E+0	1.478523E+0	-2.543487E+0	-3.892497E-1	-3.699297E+0	2.585922E+0
9/12/2022  09:43:18.295497	2.916244E+0	-4.598637E+0	-5.961667E+0	-3.967651E+0	-4.941414E-1	2.442302E+0	-1.388697E+0	-4.974967E+0	-7.364679E+0	-1.025653E+1	-2.407621E+0	-6.279491E-1	3.724747E+0	1.236200E+0	1.795501E+0	-2.166142E+0	-6.434873E-1	-3.136411E+0	2.740926E+0
9/12/2022  09:43:18.299497	1.347727E+0	-5.780681E+0	-6.902912E+0	-4.658190E+0	-5.401375E-1	3.502958E+0	-1.116630E+0	-4.441874E+0	-7.197139E+0	-1.025937E+1	-2.390253E+0	8.132698E-2	3.003122E+0	3.895833E-1	1.861344E+0	-1.643135E+0	-2.651110E-1	-2.023448E+0	2.007103E+0
9/12/2022  09:43:18.303497	-4.912966E-1	-6.539076E+0	-7.668869E+0	-5.960394E+0	-9.650112E-1	4.426902E+0	2.060977E-1	-3.054972E+0	-7.125058E+0	-1.001496E+1	-3.548387E+0	-3.269229E-1	2.934829E+0	-1.431745E-1	1.465097E+0	-6.427172E-1	9.208813E-1	-6.454883E-1	5.253612E-1
9/12/2022  09:43:18.307497	-2.707710E+0	-7.050459E+0	-8.141892E+0	-6.740690E+0	-1.456587E+0	5.407073E+0	2.965838E+0	-6.351087E-1	-6.333030E+0	-8.940342E+0	-4.900391E+0	-1.357369E+0	4.123663E+0	2.804779E-1	8.791880E-1	7.462129E-1	2.542114E+0	2.886511E-1	-1.209586E+0
9/12/2022  09:43:18.311497	-5.090821E+0	-7.427183E+0	-8.055958E+0	-5.821828E+0	-1.676108E+0	6.511675E+0	6.859608E+0	2.576941E+0	-4.232087E+0	-6.684323E+0	-5.037958E+0	-1.901792E+0	6.603106E+0	1.638337E+0	6.517008E-1	1.972194E+0	3.836497E+0	1.530439E-1	-2.567643E+0
9/12/2022  09:43:18.315497	-7.013519E+0	-7.383379E+0	-7.210816E+0	-3.107459E+0	-1.511020E+0	7.510858E+0	1.077514E+1	5.764508E+0	-1.126936E+0	-3.643192E+0	-3.227944E+0	-1.140827E+0	9.587846E+0	3.167619E+0	1.091749E+0	2.409596E+0	4.155306E+0	-9.484993E-1	-3.005014E+0
9/12/2022  09:43:18.319497	-7.718672E+0	-6.341927E+0	-5.744797E+0	-1.890002E-2	-1.208564E+0	7.929170E+0	1.311427E+1	7.658907E+0	1.631202E+0	-1.048722E+0	-2.162770E-1	6.559693E-1	1.165250E+1	3.806561E+0	1.869764E+0	1.836177E+0	3.404770E+0	-2.077248E+0	-2.257283E+0
9/12/2022  09:43:18.323497	-6.850879E+0	-4.027099E+0	-4.226887E+0	1.251537E+0	-1.258253E+0	7.336523E+0	1.256598E+1	7.080554E+0	2.303655E+0	-4.129057E-1	2.018349E+0	2.137921E+0	1.142412E+1	2.879389E+0	2.131771E+0	6.056620E-1	2.073303E+0	-2.129901E+0	-4.951329E-1
9/12/2022  09:43:18.327497	-4.836243E+0	-1.044562E+0	-3.432697E+0	-7.765737E-1	-2.073451E+0	5.692851E+0	8.962017E+0	3.681746E+0	-1.027357E-1	-2.615195E+0	1.537569E+0	1.786459E+0	8.470593E+0	5.644997E-1	1.120521E+0	-6.103360E-1	8.402909E-1	-7.843008E-1	1.627152E+0
9/12/2022  09:43:18.331497	-2.759414E+0	1.180620E+0	-3.906055E+0	-5.749751E+0	-3.686062E+0	3.483955E+0	3.624882E+0	-1.621415E+0	-5.034325E+0	-7.259266E+0	-2.140027E+0	-9.257629E-1	3.775576E+0	-2.187533E+0	-1.165512E+0	-1.290234E+0	1.020264E-1	1.112758E+0	3.147012E+0
9/12/2022  09:43:18.335497	-1.737971E+0	1.261023E+0	-5.592163E+0	-1.160586E+1	-5.676204E+0	1.507481E+0	-1.181155E+0	-6.957197E+0	-1.058506E+1	-1.279644E+1	-7.569701E+0	-5.044082E+0	-6.621681E-1	-4.249688E+0	-3.841465E+0	-1.378370E+0	-2.068398E-1	2.130994E+0	3.223852E+0
9/12/2022  09:43:18.339497	-2.191745E+0	-1.064577E+0	-7.805515E+0	-1.589359E+1	-7.393795E+0	4.161279E-1	-3.503179E+0	-1.048572E+1	-1.464040E+1	-1.737731E+1	-1.227721E+1	-8.726120E+0	-2.986326E+0	-5.030092E+0	-5.704765E+0	-1.242099E+0	-3.963941E-1	1.391089E+0	1.648225E+0
9/12/2022  09:43:18.343497	-3.531043E+0	-4.497313E+0	-9.574324E+0	-1.731175E+1	-8.316755E+0	3.194253E-1	-2.896499E+0	-1.145850E+1	-1.618320E+1	-1.986125E+1	-1.439427E+1	-1.048036E+1	-2.668862E+0	-4.810181E+0	-6.094046E+0	-1.358159E+0	-6.548590E-1	-6.987256E-1	-9.061274E-1
9/12/2022  09:43:18.347497	-4.521623E+0	-6.871608E+0	-1.014937E+1	-1.634003E+1	-8.298824E+0	7.308753E-1	-7.227649E-1	-1.060227E+1	-1.581224E+1	-2.030681E+1	-1.382763E+1	-1.010250E+1	-8.666584E-1	-4.476500E+0	-5.360067E+0	-2.000161E+0	-8.865522E-1	-2.762935E+0	-3.147938E+0
9/12/2022  09:43:18.351497	-4.107229E+0	-6.578501E+0	-9.366550E+0	-1.457038E+1	-7.559178E+0	9.177773E-1	7.414223E-1	-9.518806E+0	-1.510584E+1	-1.966738E+1	-1.212022E+1	-8.629095E+0	3.786433E-1	-4.842566E+0	-4.562687E+0	-3.142055E+0	-8.927840E-1	-3.606694E+0	-3.885551E+0
9/12/2022  09:43:18.355497	-2.133635E+0	-3.694387E+0	-7.668836E+0	-1.336739E+1	-6.469332E+0	4.239844E-1	-1.609541E-1	-9.511968E+0	-1.534517E+1	-1.900023E+1	-1.117492E+1	-7.429891E+0	-4.136497E-1	-6.050015E+0	-4.633404E+0	-4.578759E+0	-6.970414E-1	-3.229784E+0	-2.768978E+0
9/12/2022  09:43:18.359497	5.256645E-1	5.426401E-2	-5.819252E+0	-1.295538E+1	-5.330818E+0	-5.987091E-1	-3.339498E+0	-1.069400E+1	-1.658892E+1	-1.880162E+1	-1.185856E+1	-7.217041E+0	-3.093744E+0	-7.477588E+0	-5.677433E+0	-6.096713E+0	-6.672486E-1	-2.819303E+0	-5.367596E-1
9/12/2022  09:43:18.363497	2.530278E+0	2.506591E+0	-4.503036E+0	-1.258917E+1	-4.302594E+0	-1.490667E+0	-7.041195E+0	-1.201881E+1	-1.777994E+1	-1.889381E+1	-1.352263E+1	-7.727031E+0	-5.971619E+0	-8.213773E+0	-6.963623E+0	-7.537947E+0	-1.266813E+0	-3.683058E+0	1.452862E+0
9/12/2022  09:43:18.367497	2.938277E+0	2.586533E+0	-4.028812E+0	-1.151993E+1	-3.475539E+0	-1.554636E+0	-9.102366E+0	-1.218344E+1	-1.772538E+1	-1.880624E+1	-1.469917E+1	-8.199290E+0	-7.015833E+0	-7.738584E+0	-7.572926E+0	-8.749870E+0	-2.616048E+0	-6.001259E+0	2.119695E+0
9/12/2022  09:43:18.371497	1.797603E+0	1.017064E+0	-4.234549E+0	-9.827167E+0	-2.956087E+0	-5.701553E-1	-8.480228E+0	-1.068212E+1	-1.611290E+1	-1.823425E+1	-1.431881E+1	-8.116738E+0	-5.301945E+0	-6.315113E+0	-7.140676E+0	-9.539741E+0	-4.251588E+0	-8.469746E+0	1.367107E+0
9/12/2022  09:43:18.375497	8.803650E-2	-2.704850E-1	-4.591865E+0	-8.376622E+0	-2.834417E+0	1.010039E+0	-5.974745E+0	-8.206275E+0	-1.375059E+1	-1.719869E+1	-1.247912E+1	-7.550624E+0	-1.681233E+0	-4.815002E+0	-6.084831E+0	-9.736768E+0	-5.339053E+0	-9.196930E+0	8.987890E-2
9/12/2022  09:43:18.379497	-9.183463E-1	4.350540E-1	-4.449230E+0	-7.982309E+0	-3.055496E+0	2.323662E+0	-3.645494E+0	-6.121340E+0	-1.189756E+1	-1.587793E+1	-1.025708E+1	-6.912519E+0	1.775507E+0	-4.120195E+0	-5.180069E+0	-9.332690E+0	-5.224087E+0	-7.181265E+0	-5.181551E-1
9/12/2022  09:43:18.383497	-4.402711E-1	3.407634E+0	-3.341153E+0	-8.568692E+0	-3.341701E+0	2.644806E+0	-3.372267E+0	-5.473406E+0	-1.129790E+1	-1.439206E+1	-8.852695E+0	-6.483782E+0	3.124021E+0	-4.541143E+0	-4.895487E+0	-8.563129E+0	-3.911246E+0	-3.198427E+0	1.567406E-1
9/12/2022  09:43:18.387497	1.381730E+0	7.311957E+0	-1.263614E+0	-9.124771E+0	-3.300038E+0	1.841663E+0	-5.598756E+0	-6.309912E+0	-1.172446E+1	-1.280756E+1	-8.804006E+0	-6.233425E+0	1.731231E+0	-5.655323E+0	-5.079061E+0	-7.820329E+0	-2.094700E+0	6.188572E-1	1.727669E+0
9/12/2022  09:43:18.391497	3.638694E+0	1.011420E+1	1.223461E+0	-8.533607E+0	-2.686315E+0	4.427893E-1	-9.115842E+0	-7.796666E+0	-1.235121E+1	-1.134168E+1	-9.815146E+0	-6.056690E+0	-1.458936E+0	-6.644854E+0	-5.223088E+0	-7.432159E+0	-7.072455E-1	2.199078E+0	3.135392E+0
9/12/2022  09:43:18.395497	5.241814E+0	1.037096E+1	3.187421E+0	-6.576761E+0	-1.634024E+0	-7.184657E-1	-1.195772E+1	-8.958098E+0	-1.255283E+1	-1.048517E+1	-1.115863E+1	-6.084904E+0	-4.640332E+0	-6.856573E+0	-5.014695E+0	-7.467491E+0	-3.238382E-1	8.823798E-1	3.450316E+0
9/12/2022  09:43:18.399497	5.552159E+0	8.030232E+0	3.792121E+0	-4.237015E+0	-6.443499E-1	-1.029905E+0	-1.270891E+1	-9.405262E+0	-1.240352E+1	-1.080273E+1	-1.219448E+1	-6.635832E+0	-6.258476E+0	-6.184851E+0	-4.642383E+0	-7.714828E+0	-8.523909E-1	-2.255753E+0	2.535015E+0
9/12/2022  09:43:18.403497	4.682993E+0	4.330038E+0	2.823295E+0	-3.004392E+0	-3.039282E-1	-4.484254E-1	-1.131144E+1	-9.499993E+0	-1.247029E+1	-1.248996E+1	-1.261064E+1	-7.783342E+0	-5.792952E+0	-5.052872E+0	-4.586614E+0	-7.838557E+0	-1.700460E+0	-5.230877E+0	1.093471E+0
9/12/2022  09:43:18.407497	3.347242E+0	1.023325E+0	9.296024E-1	-3.727949E+0	-9.150182E-1	5.360931E-1	-8.912556E+0	-9.915268E+0	-1.315282E+1	-1.505955E+1	-1.236949E+1	-9.005258E+0	-3.835650E+0	-4.077449E+0	-5.115138E+0	-7.575611E+0	-2.235803E+0	-6.401833E+0	1.200587E-1
9/12/2022  09:43:18.411497	2.400658E+0	-4.932281E-1	-6.497888E-1	-5.937366E+0	-2.303663E+0	1.259995E+0	-7.000866E+0	-1.103223E+1	-1.421726E+1	-1.749619E+1	-1.161588E+1	-9.395879E+0	-1.599922E+0	-3.698708E+0	-5.973746E+0	-6.822991E+0	-2.166848E+0	-5.235622E+0	2.022741E-1
9/12/2022  09:43:18.415497	2.375903E+0	3.155709E-1	-7.796310E-1	-8.172449E+0	-3.940942E+0	1.306518E+0	-6.504363E+0	-1.267340E+1	-1.496434E+1	-1.885143E+1	-1.071047E+1	-8.410605E+0	-2.681796E-1	-4.011685E+0	-6.569387E+0	-5.589232E+0	-1.592854E+0	-2.212244E+0	1.192347E+0
9/12/2022  09:43:18.419497	3.255058E+0	3.081822E+0	8.650712E-1	-9.044936E+0	-5.275058E+0	7.192098E-1	-7.409475E+0	-1.431170E+1	-1.486907E+1	-1.885627E+1	-1.025607E+1	-6.513618E+0	-5.139651E-1	-4.831093E+0	-6.476159E+0	-3.917548E+0	-7.775608E-1	1.772713E+0	2.429979E+0
9/12/2022  09:43:18.423497	4.553291E+0	6.784701E+0	3.552819E+0	-8.197128E+0	-6.023757E+0	-9.269002E-2	-8.993456E+0	-1.547681E+1	-1.408724E+1	-1.807005E+1	-1.086766E+1	-5.039379E+0	-2.305162E+0	-5.848514E+0	-5.793748E+0	-1.900698E+0	8.970922E-2	5.868248E+0	3.266823E+0
9/12/2022  09:43:18.427497	5.610270E+0	1.010694E+1	5.901451E+0	-6.455500E+0	-6.235804E+0	-6.501918E-1	-1.035483E+1	-1.597683E+1	-1.334682E+1	-1.743887E+1	-1.268765E+1	-5.210848E+0	-4.951719E+0	-6.736850E+0	-5.030983E+0	2.165189E-1	9.332456E-1	9.294085E+0	3.458990E+0
9/12/2022  09:43:18.431497	5.906404E+0	1.183804E+1	6.687069E+0	-5.149454E+0	-6.136098E+0	-6.909521E-1	-1.085791E+1	-1.581689E+1	-1.331432E+1	-1.761531E+1	-1.503527E+1	-7.068012E+0	-7.366022E+0	-7.184196E+0	-4.636428E+0	1.986796E+0	1.655108E+0	1.119721E+1	3.171792E+0
9/12/2022  09:43:18.435497	5.257065E+0	1.131188E+1	5.529638E+0	-5.192673E+0	-5.936918E+0	-2.838003E-1	-1.032413E+1	-1.503257E+1	-1.402262E+1	-1.858152E+1	-1.665572E+1	-9.285747E+0	-8.521491E+0	-6.945020E+0	-4.630148E+0	2.899351E+0	2.034038E+0	1.080470E+1	2.692638E+0
9/12/2022  09:43:18.439497	3.836763E+0	8.760126E+0	3.027647E+0	-6.611708E+0	-5.784488E+0	2.534125E-1	-9.032800E+0	-1.371776E+1	-1.490165E+1	-1.984644E+1	-1.660109E+1	-1.019262E+1	-7.990329E+0	-5.965269E+0	-4.690921E+0	2.681130E+0	1.827267E+0	7.979040E+0	2.163947E+0
9/12/2022  09:43:18.443497	2.071831E+0	5.344396E+0	3.125881E-1	-8.749911E+0	-5.840326E+0	5.420715E-1	-7.630801E+0	-1.225284E+1	-1.539395E+1	-2.098414E+1	-1.513826E+1	-9.239422E+0	-6.269603E+0	-4.505223E+0	-4.609590E+0	1.543863E+0	1.019925E+0	3.721719E+0	1.565554E+0
9/12/2022  09:43:18.447497	4.713481E-1	2.698751E+0	-1.617372E+0	-1.081978E+1	-6.339353E+0	3.217383E-1	-6.937269E+0	-1.141752E+1	-1.556480E+1	-2.198688E+1	-1.384299E+1	-7.639928E+0	-4.583100E+0	-3.101357E+0	-4.646319E+0	1.345843E-1	-1.976288E-2	-5.206357E-3	9.029888E-1
9/12/2022  09:43:18.451497	-5.487867E-1	2.103975E+0	-2.336615E+0	-1.229499E+1	-7.478672E+0	-4.456077E-1	-7.577877E+0	-1.206575E+1	-1.606996E+1	-2.308778E+1	-1.454458E+1	-7.469888E+0	-4.121862E+0	-2.293108E+0	-5.387356E+0	-8.545298E-1	-6.826820E-1	-1.310480E+0	3.569794E-1
9/12/2022  09:43:18.455497	-8.135288E-1	3.726000E+0	-2.003488E+0	-1.291614E+1	-9.170680E+0	-1.553180E+0	-9.523816E+0	-1.442522E+1	-1.740645E+1	-2.421562E+1	-1.773714E+1	-9.793873E+0	-5.130439E+0	-2.248671E+0	-7.154250E+0	-1.177686E+0	-5.149841E-1	3.261477E-1	1.992423E-1
9/12/2022  09:43:18.459497	-4.695371E-1	6.410600E+0	-1.089175E+0	-1.250392E+1	-1.087659E+1	-2.598251E+0	-1.183192E+1	-1.754169E+1	-1.907235E+1	-2.462851E+1	-2.169353E+1	-1.333693E+1	-6.500641E+0	-2.572722E+0	-9.469906E+0	-1.258787E+0	4.176518E-1	3.457961E+0	5.229598E-1
9/12/2022  09:43:18.463497	5.243895E-2	8.233110E+0	-1.198543E-1	-1.092005E+1	-1.173817E+1	-3.103955E+0	-1.291895E+1	-1.946480E+1	-1.946733E+1	-2.317759E+1	-2.319341E+1	-1.496149E+1	-6.308327E+0	-2.505403E+0	-1.111148E+1	-1.935081E+0	1.501215E+0	5.372269E+0	1.042663E+0
9/12/2022  09:43:18.467497	2.248912E-1	7.531452E+0	4.110220E-1	-8.279932E+0	-1.101475E+1	-2.710041E+0	-1.140664E+1	-1.829841E+1	-1.683682E+1	-1.912643E+1	-1.962235E+1	-1.184456E+1	-3.091196E+0	-1.442956E+0	-1.082686E+1	-3.859352E+0	1.943609E+0	3.760194E+0	1.193156E+0
9/12/2022  09:43:18.471497	-2.862638E-1	3.830764E+0	5.466618E-2	-5.173892E+0	-8.569435E+0	-1.378821E+0	-7.105289E+0	-1.352772E+1	-1.068636E+1	-1.293013E+1	-1.106068E+1	-3.828026E+0	2.940577E+0	5.659613E-1	-8.231216E+0	-6.973198E+0	1.297850E+0	-1.731687E+0	5.133333E-1
9/12/2022  09:43:18.475497	-1.375297E+0	-1.875289E+0	-1.469440E+0	-2.565084E+0	-5.057535E+0	4.969175E-1	-1.446100E+0	-6.669196E+0	-2.590363E+0	-6.313993E+0	-7.916104E-1	5.887724E+0	9.649907E+0	2.730416E+0	-4.210321E+0	-1.043825E+1	-2.358965E-1	-9.141830E+0	-9.559995E-1
9/12/2022  09:43:18.479497	-2.475568E+0	-7.629943E+0	-4.015574E+0	-1.309898E+0	-1.645956E+0	2.195768E+0	3.085419E+0	-6.355013E-1	4.352063E+0	-1.471613E+0	6.331764E+0	1.240023E+1	1.398430E+1	3.949838E+0	-5.058719E-1	-1.309173E+1	-1.945200E+0	-1.529735E+1	-2.580359E+0
9/12/2022  09:43:18.483497	-2.846402E+0	-1.148953E+1	-6.846151E+0	-1.628466E+0	5.853643E-1	2.989723E+0	4.309890E+0	1.916383E+0	7.204997E+0	1.377515E-1	6.704632E+0	1.206783E+1	1.369711E+1	3.501215E+0	1.239550E+0	-1.411642E+1	-3.073942E+0	-1.765039E+1	-3.457977E+0
9/12/2022  09:43:18.487497	-2.044922E+0	-1.241471E+1	-8.834506E+0	-2.961391E+0	1.185833E+0	2.541696E+0	1.692233E+0	2.142355E-1	4.952206E+0	-1.404760E+0	1.274288E-1	4.744574E+0	8.695329E+0	1.507692E+0	3.308493E-1	-1.346845E+1	-3.289287E+0	-1.564892E+1	-2.970182E+0
9/12/2022  09:43:18.491497	-2.823887E-1	-1.061855E+1	-9.049240E+0	-4.353989E+0	4.917317E-1	1.137919E+0	-3.243781E+0	-4.125259E+0	-8.550892E-1	-4.589774E+0	-1.011945E+1	-6.222379E+0	1.142852E+0	-1.140176E+0	-2.747802E+0	-1.179452E+1	-2.834392E+0	-1.081928E+1	-1.191300E+0
9/12/2022  09:43:18.495497	1.625775E+0	-7.250096E+0	-7.357763E+0	-5.063984E+0	-6.569259E-1	-4.268200E-1	-7.762703E+0	-8.084898E+0	-6.987664E+0	-7.383820E+0	-1.926834E+1	-1.612221E+1	-5.738437E+0	-3.346055E+0	-6.740932E+0	-9.940255E+0	-2.294746E+0	-5.636162E+0	1.116692E+0
9/12/2022  09:43:18.499497	2.762880E+0	-3.655348E+0	-4.556457E+0	-4.901311E+0	-1.410005E+0	-1.288539E+0	-9.521096E+0	-9.080205E+0	-1.035396E+1	-8.284121E+0	-2.373032E+1	-2.157032E+1	-9.392291E+0	-4.445531E+0	-1.027824E+1	-8.419344E+0	-2.170697E+0	-2.013666E+0	2.922985E+0
9/12/2022  09:43:18.503497	2.771749E+0	-6.587371E-1	-1.836637E+0	-4.062809E+0	-1.290421E+0	-1.031062E+0	-7.901241E+0	-6.430624E+0	-9.563733E+0	-6.874696E+0	-2.271468E+1	-2.197610E+1	-9.119962E+0	-4.483249E+0	-1.235367E+1	-7.194401E+0	-2.550721E+0	-3.764402E-1	3.495864E+0
9/12/2022  09:43:18.507497	2.193552E+0	1.732475E+0	6.468525E-2	-2.696698E+0	-2.892759E-1	4.787170E-2	-4.231958E+0	-1.554600E+0	-5.340809E+0	-3.685888E+0	-1.797424E+1	-1.908464E+1	-6.115175E+0	-3.989147E+0	-1.248962E+1	-5.860320E+0	-3.076354E+0	2.290389E-1	2.778788E+0
9/12/2022  09:43:18.511497	2.161284E+0	4.049113E+0	1.354628E+0	-6.847869E-1	1.273505E+0	1.111511E+0	-8.122582E-1	3.119222E+0	2.631517E-1	3.316808E-1	-1.220593E+1	-1.531844E+1	-2.500507E+0	-3.493022E+0	-1.073396E+1	-4.040176E+0	-3.186388E+0	1.222070E+0	1.372248E+0
9/12/2022  09:43:18.515497	3.567332E+0	6.695489E+0	2.859371E+0	2.086425E+0	2.943460E+0	1.308771E+0	5.587761E-1	5.687926E+0	5.146712E+0	4.243592E+0	-7.422386E+0	-1.230917E+1	-9.230420E-2	-3.179830E+0	-7.655957E+0	-1.704366E+0	-2.472297E+0	3.438872E+0	1.616653E-1
9/12/2022  09:43:18.519497	6.256303E+0	9.348603E+0	5.081738E+0	5.201889E+0	4.255187E+0	3.208510E-1	-4.248040E-1	5.728012E+0	8.078495E+0	7.256110E+0	-4.326516E+0	-1.051854E+1	3.684424E-1	-2.921104E+0	-4.300535E+0	7.626034E-1	-9.450387E-1	6.570068E+0	-1.768394E-1
9/12/2022  09:43:18.523497	8.871867E+0	1.088387E+1	7.413426E+0	7.508816E+0	4.801418E+0	-1.422359E+0	-2.625637E+0	4.169456E+0	8.870129E+0	8.686687E+0	-2.743691E+0	-9.780364E+0	-7.664170E-1	-2.579170E+0	-1.914480E+0	2.730495E+0	9.169806E-1	9.336515E+0	4.819976E-1
