waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925	9/12/2022  09:32:59.348925
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:33:23.060925	-2.093224E+0	-3.709359E+0	-5.867324E+0	-6.909376E+0	-5.468968E+0	-4.271698E+0	-1.161511E+1	-9.634973E+0	-1.480525E+1	-1.413471E+1	1.574999E+0	8.247685E+0	-1.612744E+0	-9.493355E-1	-9.208372E-1	-6.565300E+0	-3.228141E+0	-3.321604E+0	-1.755173E+0
9/12/2022  09:33:23.064925	7.606284E-1	1.638141E+0	-3.345822E+0	-4.968574E+0	-2.378271E+0	-3.765094E+0	-9.635797E+0	-6.520695E+0	-1.092435E+1	-1.127994E+1	3.990064E+0	1.033199E+1	9.617089E-1	-5.855805E-2	-3.068052E-1	-5.169524E+0	-3.218358E+0	-1.156003E+0	-1.506057E+0
9/12/2022  09:33:23.068925	3.309568E+0	8.576863E+0	-3.639994E-1	-3.185432E+0	-3.506190E-1	-3.339472E+0	-8.825439E+0	-4.564829E+0	-7.735946E+0	-8.976324E+0	6.378317E+0	1.258646E+1	2.762699E+0	7.894232E-1	1.992499E-1	-3.654462E+0	-3.330783E+0	2.318344E+0	-8.532931E-1
9/12/2022  09:33:23.072925	4.649333E+0	1.554055E+1	2.134070E+0	-2.231257E+0	5.004068E-5	-3.130666E+0	-9.862083E+0	-4.674605E+0	-7.008430E+0	-8.262613E+0	6.807332E+0	1.314211E+1	2.481535E+0	8.425347E-1	-1.768183E-1	-2.881818E+0	-3.641786E+0	6.256170E+0	1.642004E-1
9/12/2022  09:33:23.076925	4.613988E+0	2.103623E+1	3.657049E+0	-2.285422E+0	-1.006841E+0	-3.103549E+0	-1.220427E+1	-6.374666E+0	-8.992684E+0	-9.280700E+0	4.301140E+0	1.090956E+1	-2.685651E-2	-2.296849E-1	-1.721200E+0	-3.204959E+0	-4.010390E+0	9.578064E+0	1.306414E+0
9/12/2022  09:33:23.080925	3.786156E+0	2.446908E+1	4.306433E+0	-3.051484E+0	-2.473804E+0	-3.130826E+0	-1.446863E+1	-8.228147E+0	-1.232089E+1	-1.128817E+1	-3.777062E-1	6.327488E+0	-3.596360E+0	-2.086091E+0	-4.101808E+0	-4.351578E+0	-4.074240E+0	1.154255E+1	2.292004E+0
9/12/2022  09:33:23.084925	3.027482E+0	2.621566E+1	4.501459E+0	-4.015322E+0	-3.535843E+0	-3.089718E+0	-1.531247E+1	-8.786444E+0	-1.487251E+1	-1.313075E+1	-5.024714E+0	1.198196E+0	-6.452862E+0	-3.939551E+0	-6.549752E+0	-5.669005E+0	-3.500282E+0	1.205414E+1	2.974816E+0
9/12/2022  09:33:23.088925	2.887673E+0	2.696093E+1	4.566673E+0	-4.726636E+0	-3.796231E+0	-2.910777E+0	-1.421921E+1	-7.457777E+0	-1.506681E+1	-1.388010E+1	-7.285786E+0	-2.325560E+0	-7.291946E+0	-5.079382E+0	-8.240484E+0	-6.527922E+0	-2.296622E+0	1.154217E+1	3.393888E+0
9/12/2022  09:33:23.092925	3.290000E+0	2.690523E+1	4.509363E+0	-4.947300E+0	-3.372610E+0	-2.576901E+0	-1.170717E+1	-4.805527E+0	-1.280103E+1	-1.329278E+1	-6.126483E+0	-2.953193E+0	-5.992842E+0	-5.285838E+0	-8.659460E+0	-6.604447E+0	-8.845773E-1	1.057864E+1	3.666835E+0
9/12/2022  09:33:23.096925	3.651205E+0	2.551617E+1	4.107661E+0	-4.658539E+0	-2.652556E+0	-2.111320E+0	-8.905855E+0	-2.165502E+0	-9.474399E+0	-1.186535E+1	-2.459757E+0	-8.765164E-1	-3.509923E+0	-4.836681E+0	-7.766016E+0	-5.895345E+0	1.863815E-1	9.554586E+0	3.832610E+0
9/12/2022  09:33:23.100925	3.285752E+0	2.201289E+1	3.168962E+0	-4.009001E+0	-2.015381E+0	-1.578163E+0	-6.850808E+0	-8.570937E-1	-7.097283E+0	-1.048026E+1	1.526897E+0	2.562876E+0	-1.095681E+0	-4.153079E+0	-5.912679E+0	-4.546931E+0	6.680780E-1	8.603302E+0	3.788453E+0
9/12/2022  09:33:23.104925	1.798370E+0	1.615248E+1	1.717300E+0	-3.261868E+0	-1.697006E+0	-1.077756E+0	-5.971287E+0	-1.453791E+0	-7.052851E+0	-9.861522E+0	3.859837E+0	5.832468E+0	5.169604E-1	-3.426437E+0	-3.631126E+0	-2.707605E+0	8.043411E-1	7.706034E+0	3.375058E+0
9/12/2022  09:33:23.108925	-7.467880E-1	8.656640E+0	-1.993487E-2	-2.725988E+0	-1.787439E+0	-7.073185E-1	-6.041639E+0	-3.507808E+0	-9.298471E+0	-1.017088E+1	3.992766E+0	8.056111E+0	1.373976E+0	-2.558341E+0	-1.445446E+0	-5.449301E-1	1.075127E+0	6.787508E+0	2.528139E+0
9/12/2022  09:33:23.112925	-3.896386E+0	9.389546E-1	-1.762239E+0	-2.635825E+0	-2.248891E+0	-4.959881E-1	-6.523641E+0	-5.857624E+0	-1.250532E+1	-1.099314E+1	2.883431E+0	9.189939E+0	1.895084E+0	-1.444001E+0	2.094559E-1	1.628541E+0	1.682785E+0	5.706994E+0	1.357249E+0
9/12/2022  09:33:23.116925	-7.001433E+0	-5.630582E+0	-3.302931E+0	-3.008134E+0	-2.899764E+0	-3.711531E-1	-6.995772E+0	-7.328522E+0	-1.500699E+1	-1.170429E+1	1.970596E+0	9.563936E+0	2.242908E+0	-3.038060E-1	1.013317E+0	3.316249E+0	2.238688E+0	4.238496E+0	8.400688E-2
9/12/2022  09:33:23.120925	-9.423408E+0	-1.034898E+1	-4.519126E+0	-3.578929E+0	-3.426970E+0	-2.100944E-1	-7.379649E+0	-7.421314E+0	-1.588165E+1	-1.194519E+1	1.939083E+0	9.328503E+0	2.055740E+0	2.901495E-1	8.229270E-1	4.025240E+0	1.983633E+0	2.188283E+0	-1.097349E+0
9/12/2022  09:33:23.124925	-1.071692E+1	-1.327326E+1	-5.310850E+0	-3.913908E+0	-3.513096E+0	3.833147E-2	-7.874161E+0	-6.585553E+0	-1.541889E+1	-1.184051E+1	2.272935E+0	8.336789E+0	7.786794E-1	-2.227294E-1	-2.178803E-1	3.604695E+0	4.267732E-1	-3.578137E-1	-2.107097E+0
9/12/2022  09:33:23.128925	-1.078258E+1	-1.483633E+1	-5.581652E+0	-3.666596E+0	-3.050906E+0	2.569980E-1	-8.717616E+0	-5.904485E+0	-1.468840E+1	-1.179611E+1	1.890537E+0	6.514090E+0	-1.716433E+0	-1.915698E+0	-1.630489E+0	2.473908E+0	-2.110341E+0	-2.872878E+0	-2.943546E+0
9/12/2022  09:33:23.132925	-9.937366E+0	-1.539620E+1	-5.304881E+0	-2.819685E+0	-2.279459E+0	1.924711E-1	-9.972869E+0	-6.367772E+0	-1.459540E+1	-1.205009E+1	2.366585E-1	4.271228E+0	-4.795064E+0	-4.195881E+0	-2.742553E+0	1.504727E+0	-4.541322E+0	-4.546568E+0	-3.577854E+0
9/12/2022  09:33:23.136925	-8.808592E+0	-1.508212E+1	-4.595452E+0	-1.714836E+0	-1.675259E+0	-3.714371E-1	-1.145646E+1	-8.174368E+0	-1.517233E+1	-1.236747E+1	-2.145942E+0	2.468992E+0	-7.339555E+0	-6.108066E+0	-3.006244E+0	1.569840E+0	-5.694611E+0	-4.749211E+0	-3.905024E+0
9/12/2022  09:33:23.140925	-8.021795E+0	-1.394576E+1	-3.664072E+0	-8.079856E-1	-1.611027E+0	-1.412055E+0	-1.280819E+1	-1.051457E+1	-1.563642E+1	-1.216210E+1	-4.044124E+0	1.879933E+0	-8.444225E+0	-6.911148E+0	-2.298202E+0	3.043135E+0	-5.132738E+0	-3.477992E+0	-3.818233E+0
9/12/2022  09:33:23.144925	-7.814800E+0	-1.212706E+1	-2.630710E+0	-2.992685E-1	-2.016893E+0	-2.603540E+0	-1.362940E+1	-1.199845E+1	-1.511571E+1	-1.096813E+1	-4.584972E+0	2.607410E+0	-7.968468E+0	-6.490859E+0	-9.604712E-1	5.604496E+0	-3.465045E+0	-1.391790E+0	-3.340999E+0
9/12/2022  09:33:23.148925	-7.837015E+0	-9.786159E+0	-1.335229E+0	8.441019E-2	-2.337696E+0	-3.471496E+0	-1.363072E+1	-1.149091E+1	-1.341944E+1	-8.869436E+0	-3.914304E+0	4.014172E+0	-6.515368E+0	-5.311777E+0	4.825595E-1	8.483126E+0	-1.888602E+0	6.637953E-1	-2.675101E+0
9/12/2022  09:33:23.152925	-7.335406E+0	-6.871402E+0	6.512331E-1	9.486933E-1	-1.888195E+0	-3.680496E+0	-1.276642E+1	-8.844770E+0	-1.122820E+1	-6.513242E+0	-2.956915E+0	5.272005E+0	-4.895520E+0	-3.994950E+0	1.722236E+0	1.093709E+1	-1.310333E+0	2.295806E+0	-2.086567E+0
9/12/2022  09:33:23.156925	-5.677294E+0	-3.047303E+0	3.730369E+0	2.773474E+0	-3.935160E-1	-3.249468E+0	-1.132642E+1	-5.076500E+0	-9.591403E+0	-4.687692E+0	-2.519205E+0	6.062176E+0	-3.558547E+0	-2.900082E+0	2.841937E+0	1.259190E+1	-1.746135E+0	3.823424E+0	-1.708375E+0
9/12/2022  09:33:23.160925	-2.885121E+0	1.991272E+0	7.848386E+0	5.430057E+0	1.682438E+0	-2.525647E+0	-9.916192E+0	-1.873485E+0	-9.199389E+0	-3.829142E+0	-2.586817E+0	6.782938E+0	-2.458820E+0	-2.042124E+0	4.100086E+0	1.340219E+1	-2.464453E+0	5.881943E+0	-1.440271E+0
9/12/2022  09:33:23.164925	2.112269E-1	7.985427E+0	1.225220E+1	8.036029E+0	3.303915E+0	-1.923627E+0	-9.251088E+0	-7.282430E-1	-1.004624E+1	-3.887171E+0	-2.467855E+0	8.049359E+0	-1.393515E+0	-1.337843E+0	5.498377E+0	1.334346E+1	-2.724198E+0	8.651760E+0	-1.063018E+0
9/12/2022  09:33:23.168925	2.370670E+0	1.384517E+1	1.568462E+1	9.323063E+0	3.461521E+0	-1.619213E+0	-9.785569E+0	-2.198687E+0	-1.170042E+1	-4.635689E+0	-1.621824E+0	9.936717E+0	-4.091221E-1	-8.708986E-1	6.547202E+0	1.218717E+1	-2.465619E+0	1.137104E+1	-4.939824E-1
9/12/2022  09:33:23.172925	2.667874E+0	1.803379E+1	1.699266E+1	8.355944E+0	1.814911E+0	-1.430612E+0	-1.135418E+1	-5.681143E+0	-1.382546E+1	-6.074786E+0	-3.452369E-1	1.170539E+1	1.726417E-1	-8.688602E-1	6.519487E+0	9.634502E+0	-2.362745E+0	1.263054E+1	4.088735E-2
9/12/2022  09:33:23.176925	1.076550E+0	1.948037E+1	1.581087E+1	5.176333E+0	-1.056380E+0	-9.815294E-1	-1.308837E+1	-9.759258E+0	-1.637540E+1	-8.446268E+0	4.079445E-1	1.234901E+1	1.612975E-1	-1.396837E+0	5.067064E+0	5.735136E+0	-3.196701E+0	1.133034E+1	1.059430E-1
9/12/2022  09:33:23.180925	-1.489786E+0	1.838576E+1	1.286888E+1	9.412699E-1	-3.965526E+0	-2.543147E-2	-1.377288E+1	-1.288448E+1	-1.924185E+1	-1.174515E+1	-2.055103E-2	1.154512E+1	-8.066610E-2	-2.093354E+0	2.702161E+0	1.199518E+0	-5.093978E+0	7.592306E+0	-6.069525E-1
9/12/2022  09:33:23.184925	-3.714087E+0	1.623838E+1	9.665694E+0	-2.591494E+0	-5.784483E+0	1.314828E+0	-1.252942E+1	-1.402842E+1	-2.173225E+1	-1.515874E+1	-1.142408E+0	1.014450E+1	2.978210E-1	-2.286311E+0	6.689749E-1	-2.769566E+0	-7.295374E+0	2.874363E+0	-1.960577E+0
9/12/2022  09:33:23.188925	-4.634072E+0	1.488315E+1	7.645339E+0	-3.977653E+0	-6.033283E+0	2.575589E+0	-9.439293E+0	-1.303926E+1	-2.253510E+1	-1.708592E+1	-1.457603E+0	9.656940E+0	2.002438E+0	-1.489889E+0	1.845931E-1	-5.124392E+0	-8.675675E+0	-8.905981E-1	-3.359247E+0
9/12/2022  09:33:23.192925	-4.134925E+0	1.521794E+1	7.345217E+0	-2.879586E+0	-5.046792E+0	3.233102E+0	-5.665195E+0	-1.061770E+1	-2.046254E+1	-1.600064E+1	3.784303E-1	1.105241E+1	4.873595E+0	1.095746E-1	1.569762E+0	-5.658658E+0	-8.599448E+0	-2.546460E+0	-4.106929E+0
9/12/2022  09:33:23.196925	-2.896792E+0	1.644717E+1	8.041732E+0	-2.649138E-1	-3.674435E+0	3.038345E+0	-2.897516E+0	-7.977255E+0	-1.552398E+1	-1.167849E+1	4.279472E+0	1.385807E+1	7.752832E+0	1.644974E+0	3.954564E+0	-5.178703E+0	-7.412755E+0	-2.439015E+0	-3.899872E+0
9/12/2022  09:33:23.200925	-1.895695E+0	1.648569E+1	8.138404E+0	2.120987E+0	-2.754733E+0	2.178267E+0	-2.392114E+0	-6.327744E+0	-9.426075E+0	-5.829260E+0	8.489858E+0	1.637679E+1	9.191073E+0	2.146931E+0	5.847913E+0	-4.955518E+0	-6.173348E+0	-2.079724E+0	-3.079507E+0
9/12/2022  09:33:23.204925	-1.824451E+0	1.329982E+1	6.097682E+0	2.709494E+0	-2.691116E+0	1.169575E+0	-4.181269E+0	-6.354594E+0	-4.888566E+0	-1.451469E+0	1.073474E+1	1.695234E+1	8.541006E+0	1.308792E+0	6.186011E+0	-5.817399E+0	-5.852024E+0	-3.016604E+0	-2.428195E+0
9/12/2022  09:33:23.208925	-2.786692E+0	6.294416E+0	1.382806E+0	9.407133E-1	-3.325789E+0	5.758341E-1	-6.981516E+0	-7.888939E+0	-4.056397E+0	-1.130310E+0	9.935388E+0	1.530074E+1	6.574124E+0	-1.821889E-1	5.068428E+0	-7.563208E+0	-6.660905E+0	-5.766098E+0	-2.632873E+0
9/12/2022  09:33:23.212925	-4.376774E+0	-3.185463E+0	-5.142321E+0	-2.492441E+0	-4.101641E+0	7.363110E-1	-8.896414E+0	-9.941856E+0	-7.075454E+0	-5.364477E+0	7.114403E+0	1.280649E+1	5.059483E+0	-1.071316E+0	3.608274E+0	-9.163596E+0	-8.030320E+0	-9.567756E+0	-3.802567E+0
9/12/2022  09:33:23.216925	-5.999786E+0	-1.254966E+1	-1.159671E+1	-6.092339E+0	-4.370131E+0	1.651204E+0	-8.495847E+0	-1.115270E+1	-1.190350E+1	-1.211594E+1	4.704100E+0	1.149379E+1	5.543065E+0	-4.429578E-1	3.016507E+0	-9.610053E+0	-9.193057E+0	-1.304990E+1	-5.394802E+0
9/12/2022  09:33:23.220925	-7.189890E+0	-1.935535E+1	-1.603677E+1	-8.394859E+0	-3.693778E+0	3.041746E+0	-5.604539E+0	-1.048458E+1	-1.557734E+1	-1.797679E+1	4.749839E+0	1.247117E+1	8.230483E+0	1.584929E+0	3.654553E+0	-8.745236E+0	-9.831946E+0	-1.520099E+1	-6.602345E+0
9/12/2022  09:33:23.224925	-7.771182E+0	-2.248254E+1	-1.744006E+1	-8.695638E+0	-2.045853E+0	4.503490E+0	-1.328572E+0	-7.809124E+0	-1.608517E+1	-2.020659E+1	7.410372E+0	1.509711E+1	1.183748E+1	3.935670E+0	4.814081E+0	-7.398664E+0	-1.022869E+1	-1.588141E+1	-6.910915E+0
9/12/2022  09:33:23.228925	-7.851045E+0	-2.241565E+1	-1.616371E+1	-7.276759E+0	1.488095E-1	5.658617E+0	2.648604E+0	-4.018314E+0	-1.353856E+1	-1.827374E+1	1.092877E+1	1.752988E+1	1.453303E+1	5.377737E+0	5.386024E+0	-6.691091E+0	-1.081819E+1	-1.557234E+1	-6.422420E+0
9/12/2022  09:33:23.232925	-7.712055E+0	-2.060776E+1	-1.363040E+1	-5.077996E+0	2.167695E+0	6.263284E+0	5.013296E+0	-5.459284E-1	-9.865415E+0	-1.390913E+1	1.305977E+1	1.819008E+1	1.524547E+1	5.435059E+0	4.849802E+0	-7.042233E+0	-1.158723E+1	-1.471461E+1	-5.727621E+0
9/12/2022  09:33:23.236925	-7.653359E+0	-1.847179E+1	-1.144253E+1	-3.080667E+0	3.324485E+0	6.268698E+0	5.422502E+0	1.449544E+0	-7.338598E+0	-9.754816E+0	1.277880E+1	1.693203E+1	1.432735E+1	4.694118E+0	3.754777E+0	-7.680797E+0	-1.189377E+1	-1.327990E+1	-5.449108E+0
9/12/2022  09:33:23.240925	-7.805069E+0	-1.665681E+1	-1.045208E+1	-1.792950E+0	3.361128E+0	5.831564E+0	4.460837E+0	1.743160E+0	-7.063624E+0	-7.644000E+0	1.092166E+1	1.500285E+1	1.310484E+1	4.282804E+0	3.295685E+0	-7.087551E+0	-1.091020E+1	-1.092718E+1	-5.799507E+0
9/12/2022  09:33:23.244925	-7.970773E+0	-1.494372E+1	-1.033110E+1	-1.100741E+0	2.675165E+0	5.248591E+0	3.100276E+0	1.117570E+0	-8.473281E+0	-7.687500E+0	9.331374E+0	1.390778E+1	1.273328E+1	4.956926E+0	4.341474E+0	-4.080249E+0	-8.338713E+0	-7.525013E+0	-6.455782E+0
9/12/2022  09:33:23.248925	-7.614761E+0	-1.264825E+1	-9.884355E+0	-4.948186E-1	2.179609E+0	4.806201E+0	2.085472E+0	7.951480E-1	-1.003820E+1	-8.633301E+0	9.314138E+0	1.419800E+1	1.330693E+1	6.527402E+0	6.726436E+0	1.260232E+0	-4.791933E+0	-3.491809E+0	-6.799217E+0
9/12/2022  09:33:23.252925	-6.097023E+0	-9.172980E+0	-7.898919E+0	5.222430E-1	2.786883E+0	4.603112E+0	1.615137E+0	1.593133E+0	-1.050460E+1	-9.019216E+0	1.070134E+1	1.519258E+1	1.391020E+1	8.059531E+0	9.380089E+0	7.518108E+0	-1.493879E+0	3.999476E-1	-6.319629E+0
9/12/2022  09:33:23.256925	-3.110219E+0	-4.393654E+0	-3.999983E+0	2.098887E+0	4.780618E+0	4.463416E+0	1.410172E+0	3.351871E+0	-9.701061E+0	-8.181316E+0	1.220602E+1	1.577630E+1	1.349043E+1	8.638075E+0	1.116324E+1	1.278408E+1	4.901982E-1	3.589934E+0	-4.909382E+0
9/12/2022  09:33:23.260925	9.306279E-1	1.245986E+0	1.025236E+0	3.927005E+0	7.486872E+0	4.034480E+0	9.991203E-1	5.004222E+0	-8.439348E+0	-6.478818E+0	1.262593E+1	1.546832E+1	1.176801E+1	8.051214E+0	1.169820E+1	1.579810E+1	9.093528E-1	6.143691E+0	-2.895212E+0
9/12/2022  09:33:23.264925	4.870024E+0	6.906671E+0	5.650304E+0	5.382583E+0	9.526612E+0	3.042693E+0	-9.504454E-3	5.232247E+0	-7.787182E+0	-4.799079E+0	1.177969E+1	1.476954E+1	9.423713E+0	6.856509E+0	1.151802E+1	1.659008E+1	3.884574E-1	8.622420E+0	-8.457153E-1
9/12/2022  09:33:23.268925	7.310199E+0	1.171458E+1	8.530355E+0	5.825045E+0	9.567221E+0	1.542692E+0	-1.778631E+0	3.284891E+0	-8.383378E+0	-3.902856E+0	1.040784E+1	1.451280E+1	7.463838E+0	5.835949E+0	1.146554E+1	1.622627E+1	-1.002575E-1	1.151460E+1	6.965019E-1
9/12/2022  09:33:23.272925	7.410074E+0	1.519756E+1	9.350541E+0	4.918653E+0	7.131963E+0	-3.705243E-2	-4.189887E+0	-5.508493E-1	-1.025296E+1	-4.115578E+0	9.263053E+0	1.489099E+1	6.372698E+0	5.350781E+0	1.191319E+1	1.593834E+1	9.541846E-2	1.474000E+1	1.423277E+0
9/12/2022  09:33:23.276925	5.485516E+0	1.760883E+1	9.057450E+0	2.838221E+0	2.943119E+0	-1.123944E+0	-6.836377E+0	-5.090791E+0	-1.305669E+1	-5.430016E+0	8.335295E+0	1.514707E+1	5.809948E+0	5.149379E+0	1.249641E+1	1.631561E+1	1.003269E+0	1.767532E+1	1.352498E+0
9/12/2022  09:33:23.280925	2.954865E+0	1.990005E+1	9.297844E+0	2.547380E-1	-1.444899E+0	-1.370929E+0	-9.087315E+0	-8.887552E+0	-1.638273E+1	-7.717335E+0	6.970581E+0	1.428658E+1	5.090756E+0	4.750239E+0	1.256449E+1	1.710027E+1	2.234081E+0	1.967442E+1	8.009007E-1
9/12/2022  09:33:23.284925	1.571376E+0	2.321173E+1	1.138143E+1	-1.926747E+0	-4.500905E+0	-9.019986E-1	-1.029319E+1	-1.096213E+1	-1.980461E+1	-1.075754E+1	4.748589E+0	1.218194E+1	3.973765E+0	4.009257E+0	1.189718E+1	1.760433E+1	3.421386E+0	2.059675E+1	2.482464E-1
9/12/2022  09:33:23.288925	2.380928E+0	2.804514E+1	1.539393E+1	-2.984563E+0	-5.515890E+0	-2.351695E-1	-1.011183E+1	-1.121969E+1	-2.278810E+1	-1.410545E+1	2.226443E+0	9.995893E+0	3.007316E+0	3.333295E+0	1.099856E+1	1.731015E+1	4.474329E+0	2.083913E+1	1.158106E-1
9/12/2022  09:33:23.292925	5.073634E+0	3.359203E+1	2.001272E+1	-2.747326E+0	-4.850964E+0	8.657187E-2	-8.774715E+0	-1.035243E+1	-2.472369E+1	-1.704876E+1	7.444077E-1	9.400948E+0	3.085926E+0	3.336974E+0	1.067176E+1	1.616836E+1	5.461015E+0	2.081854E+1	5.322815E-1
9/12/2022  09:33:23.296925	8.166739E+0	3.774949E+1	2.315705E+1	-1.685595E+0	-3.525229E+0	-9.855441E-2	-7.052058E+0	-9.329585E+0	-2.519571E+1	-1.883921E+1	1.356519E+0	1.115944E+1	4.588169E+0	4.250388E+0	1.124761E+1	1.444903E+1	6.308208E+0	2.037696E+1	1.215933E+0
9/12/2022  09:33:23.300925	9.905659E+0	3.799832E+1	2.309651E+1	-6.349060E-1	-2.474995E+0	-4.259764E-1	-5.832565E+0	-8.786073E+0	-2.426987E+1	-1.907611E+1	3.807438E+0	1.428686E+1	6.868442E+0	5.618843E+0	1.218382E+1	1.239889E+1	6.663765E+0	1.869627E+1	1.585202E+0
9/12/2022  09:33:23.304925	9.288652E+0	3.274816E+1	1.936381E+1	-2.874795E-1	-2.000801E+0	-2.375173E-1	-5.532179E+0	-8.652121E+0	-2.246588E+1	-1.791690E+1	6.526396E+0	1.662196E+1	8.600863E+0	6.588268E+0	1.244942E+1	1.007018E+1	6.090526E+0	1.489295E+1	1.084553E+0
9/12/2022  09:33:23.308925	6.555176E+0	2.235638E+1	1.294690E+1	-7.678638E-1	-1.736672E+0	9.658352E-1	-5.745862E+0	-8.222570E+0	-2.034248E+1	-1.590784E+1	7.764522E+0	1.646031E+1	8.753296E+0	6.560175E+0	1.141306E+1	7.454131E+0	4.427032E+0	8.856487E+0	-4.520796E-1
9/12/2022  09:33:23.312925	2.870267E+0	9.144057E+0	5.684718E+0	-1.583866E+0	-1.084648E+0	3.170265E+0	-5.452415E+0	-6.625274E+0	-1.802673E+1	-1.356846E+1	6.985169E+0	1.395949E+1	7.418982E+0	5.672703E+0	9.474894E+0	4.722819E+0	1.977538E+0	1.628981E+0	-2.646064E+0
9/12/2022  09:33:23.316925	-5.068086E-1	-3.664335E+0	-7.274838E-1	-2.001608E+0	2.498652E-1	5.839964E+0	-3.701968E+0	-3.426659E+0	-1.515236E+1	-1.109555E+1	5.330339E+0	1.113211E+1	5.823424E+0	4.702488E+0	7.856467E+0	2.271038E+0	-6.605197E-1	-5.052261E+0	-4.760009E+0
9/12/2022  09:33:23.320925	-2.964800E+0	-1.346027E+1	-5.509610E+0	-1.589390E+0	2.005614E+0	8.247570E+0	-3.319988E-1	9.797658E-1	-1.134875E+1	-8.441205E+0	4.715341E+0	1.036136E+1	5.481229E+0	4.465630E+0	7.664571E+0	4.548712E-1	-2.996628E+0	-9.765186E+0	-6.123499E+0
9/12/2022  09:33:23.324925	-4.719787E+0	-1.932453E+1	-8.917715E+0	-5.377029E-1	3.534377E+0	9.902807E+0	3.815163E+0	5.456700E+0	-6.896217E+0	-5.658394E+0	6.251137E+0	1.258663E+1	7.152444E+0	5.210774E+0	8.980806E+0	-7.540341E-1	-4.932769E+0	-1.222765E+1	-6.515628E+0
9/12/2022  09:33:23.328925	-6.403877E+0	-2.206988E+1	-1.172891E+1	4.863235E-1	4.226990E+0	1.078750E+1	7.369864E+0	8.671094E+0	-2.925352E+0	-3.140564E+0	9.284785E+0	1.659783E+1	1.038714E+1	6.493905E+0	1.074599E+1	-1.847816E+0	-6.693314E+0	-1.332836E+1	-6.243066E+0
9/12/2022  09:33:23.332925	-8.445845E+0	-2.335682E+1	-1.450182E+1	8.490070E-1	3.888521E+0	1.126433E+1	9.298127E+0	9.810553E+0	-8.566174E-1	-1.473898E+0	1.186706E+1	1.999180E+1	1.395447E+1	7.613676E+0	1.157285E+1	-3.442862E+0	-8.474704E+0	-1.436599E+1	-5.872131E+0
9/12/2022  09:33:23.336925	-1.070993E+1	-2.454627E+1	-1.712233E+1	4.448454E-1	2.838003E+0	1.176194E+1	9.543327E+0	9.036437E+0	-1.425569E+0	-9.980912E-1	1.229232E+1	2.101102E+1	1.675331E+1	8.221242E+0	1.085310E+1	-5.737395E+0	-1.013741E+1	-1.608940E+1	-5.823287E+0
9/12/2022  09:33:23.340925	-1.259832E+1	-2.601090E+1	-1.890162E+1	-1.995506E-1	1.716550E+0	1.247355E+1	8.989405E+0	7.374079E+0	-4.058894E+0	-1.479154E+0	1.047464E+1	1.979975E+1	1.846856E+1	8.587883E+0	9.266757E+0	-8.200241E+0	-1.122071E+1	-1.823722E+1	-6.121022E+0
9/12/2022  09:33:23.344925	-1.345820E+1	-2.720321E+1	-1.909797E+1	-2.953702E-1	1.156148E+0	1.325770E+1	8.780238E+0	6.085353E+0	-7.157896E+0	-2.230958E+0	8.051971E+0	1.812116E+1	1.951069E+1	9.314378E+0	8.271615E+0	-9.788332E+0	-1.127136E+1	-1.984044E+1	-6.450305E+0
9/12/2022  09:33:23.348925	-1.295148E+1	-2.723824E+1	-1.746346E+1	6.394762E-1	1.495479E+0	1.376147E+1	9.492114E+0	5.911425E+0	-9.140559E+0	-2.622424E+0	7.131830E+0	1.783427E+1	2.038984E+1	1.073410E+1	8.965142E+0	-9.591703E+0	-1.019996E+1	-1.995954E+1	-6.427402E+0
9/12/2022  09:33:23.352925	-1.114960E+1	-2.548900E+1	-1.444094E+1	2.433279E+0	2.653937E+0	1.364148E+1	1.074240E+1	6.672650E+0	-9.469828E+0	-2.538953E+0	8.661409E+0	1.938723E+1	2.110590E+1	1.250716E+1	1.120512E+1	-7.460085E+0	-8.358601E+0	-1.825792E+1	-5.849487E+0
9/12/2022  09:33:23.356925	-8.375925E+0	-2.184080E+1	-1.091110E+1	4.379187E+0	4.179084E+0	1.273250E+1	1.147624E+1	7.479892E+0	-8.889541E+0	-2.384687E+0	1.166771E+1	2.149011E+1	2.105675E+1	1.373755E+1	1.365871E+1	-4.154363E+0	-6.279805E+0	-1.504187E+1	-4.750230E+0
